candle_time,symbol,open,high,low,close,supertrend,supertrend_dir,demarker,fast_ma,slow_ma,stoch_k,stoch_d,wpr_9,wpr_28
2026-03-12T10:56:00,NIFTY2631723750CE,248.45,253.8,247.05,253.8,265.67,-1.0,0.36,250.03,251.45,43.64,38.87,-41.51,-45.86
2026-03-12T10:56:00,NIFTY2631723600PE,218.4,220.1,213.1,213.2,232.57,-1.0,0.49,218.31,217.98,62.84,63.67,-65.07,-83.41
2026-03-12T10:56:00,NIFTY2631723650PE,238.25,240.0,232.5,233.1,252.48,-1.0,0.48,237.95,237.61,61.37,61.95,-57.83,-79.49
2026-03-12T10:56:00,NIFTY2631723700PE,259.5,261.8,253.75,254.1,274.18,-1.0,0.49,259.38,258.96,58.61,60.42,-61.23,-80.75
2026-03-12T10:57:00,NIFTY 50,23700.4,23724.65,23700.4,23724.65,,,,,,,,,
2026-03-12T10:57:00,NIFTY2631723650CE,309.45,325.35,309.45,325.15,287.33,1.0,0.56,307.23,308.61,64.74,49.42,-0.64,-15.87
2026-03-12T10:57:00,NIFTY2631723700CE,281.05,295.55,281.05,295.55,260.0,1.0,0.57,278.67,279.93,64.52,49.18,0.0,-13.74
2026-03-12T10:57:00,NIFTY2631723750CE,254.05,268.25,254.05,268.1,234.58,1.0,0.58,251.44,252.62,66.54,50.84,-0.53,-13.39
2026-03-12T10:57:00,NIFTY2631723600PE,213.2,213.2,202.2,202.2,229.19,-1.0,0.31,216.78,216.42,38.35,53.47,-100.0,-100.0
2026-03-12T10:57:00,NIFTY2631723650PE,233.1,233.1,220.35,220.35,250.71,-1.0,0.3,236.24,235.96,38.18,52.26,-100.0,-100.0
2026-03-12T10:57:00,NIFTY2631723700PE,254.1,254.1,240.3,241.2,272.56,-1.0,0.31,257.66,257.21,35.58,49.93,-96.92,-98.35
2026-03-12T10:58:00,NIFTY 50,23725.1,23736.8,23721.65,23736.75,,,,,,,,,
2026-03-12T10:58:00,NIFTY2631723650CE,325.15,334.5,321.2,334.5,297.46,1.0,0.63,310.01,310.14,86.83,64.37,0.0,0.0
2026-03-12T10:58:00,NIFTY2631723700CE,295.95,302.65,291.95,302.3,269.15,1.0,0.62,281.11,281.22,86.21,63.97,-0.97,-0.74
2026-03-12T10:58:00,NIFTY2631723750CE,268.1,275.6,264.25,275.6,243.18,1.0,0.63,254.07,254.0,88.16,66.11,0.0,0.0
2026-03-12T10:58:00,NIFTY2631723600PE,202.95,205.35,197.0,197.0,222.61,-1.0,0.28,214.55,214.9,14.77,38.65,-100.0,-100.0
2026-03-12T10:58:00,NIFTY2631723650PE,220.9,224.15,215.25,215.25,243.51,-1.0,0.27,233.99,234.29,14.81,38.12,-100.0,-100.0
2026-03-12T10:58:00,NIFTY2631723700PE,241.2,244.7,236.5,236.9,265.47,-1.0,0.29,255.48,255.69,13.72,35.97,-98.79,-99.32
2026-03-12T10:59:00,NIFTY 50,23737.95,23741.6,23736.1,23740.9,,,,,,,,,
2026-03-12T10:59:00,NIFTY2631723650CE,331.65,333.55,328.8,332.0,302.4,1.0,0.63,313.7,311.96,97.33,82.97,-6.17,-4.71
2026-03-12T10:59:00,NIFTY2631723700CE,301.85,303.75,299.0,301.8,274.86,1.0,0.62,284.54,282.92,99.4,83.38,-5.23,-4.0
2026-03-12T10:59:00,NIFTY2631723750CE,273.9,275.3,270.85,273.0,247.81,1.0,0.63,257.32,255.6,97.02,83.91,-7.34,-5.94
2026-03-12T10:59:00,NIFTY2631723600PE,198.55,200.25,196.1,197.45,218.5,-1.0,0.27,211.61,213.22,0.9,18.01,-95.6,-97.49
2026-03-12T10:59:00,NIFTY2631723650PE,216.65,218.45,214.25,216.05,238.83,-1.0,0.27,230.97,232.5,1.44,18.14,-94.5,-96.9
2026-03-12T10:59:00,NIFTY2631723700PE,237.3,238.5,234.0,236.05,259.76,-1.0,0.27,252.18,253.81,0.0,16.43,-94.23,-96.52
2026-03-12T11:00:00,NIFTY 50,23741.6,23746.35,23741.15,23744.55,,,,,,,,,
2026-03-12T11:00:00,NIFTY2631723650CE,332.0,335.0,329.85,332.6,305.24,1.0,0.64,317.47,314.06,95.08,93.08,-5.85,-4.7
2026-03-12T11:00:00,NIFTY2631723700CE,302.4,304.5,300.15,302.45,277.37,1.0,0.64,288.09,284.93,99.31,94.97,-5.39,-4.37
2026-03-12T11:00:00,NIFTY2631723750CE,273.0,275.8,272.0,274.0,250.21,1.0,0.64,260.64,257.6,94.81,93.33,-5.06,-5.06
2026-03-12T11:00:00,NIFTY2631723600PE,197.45,198.65,195.15,197.2,216.07,-1.0,0.27,208.47,211.42,1.52,5.73,-93.52,-96.09
2026-03-12T11:00:00,NIFTY2631723650PE,216.05,217.05,213.0,215.6,236.27,-1.0,0.27,227.6,230.69,2.42,6.22,-92.34,-95.39
2026-03-12T11:00:00,NIFTY2631723700PE,235.5,237.15,233.05,235.45,257.28,-1.0,0.28,248.62,251.9,0.0,4.57,-93.42,-94.59
2026-03-12T11:01:00,NIFTY 50,23745.5,23757.4,23743.75,23749.9,,,,,,,,,
2026-03-12T11:01:00,NIFTY2631723700CE,302.9,314.4,301.5,306.75,282.27,1.0,0.69,292.49,288.19,99.31,99.34,-16.19,-15.97
2026-03-12T11:01:00,NIFTY2631723750CE,274.8,285.2,273.0,277.7,254.73,1.0,0.7,264.77,260.69,94.81,95.55,-16.78,-16.67
2026-03-12T11:01:00,NIFTY2631723800CE,247.55,257.25,246.55,251.65,229.75,1.0,0.7,238.54,234.77,99.46,99.46,-13.69,-13.58
2026-03-12T11:01:00,NIFTY2631723650PE,215.9,216.55,210.35,214.3,234.12,-1.0,0.26,223.98,228.05,2.42,2.09,-89.19,-91.18
2026-03-12T11:01:00,NIFTY2631723700PE,235.2,236.45,229.65,233.6,254.71,-1.0,0.26,244.67,248.97,0.0,0.0,-90.0,-91.54
2026-03-12T11:02:00,NIFTY 50,23751.05,23758.6,23750.3,23757.1,,,,,,,,,
2026-03-12T11:02:00,NIFTY2631723700CE,306.75,314.05,306.5,312.65,285.14,1.0,0.71,295.04,292.02,99.91,99.51,-5.22,-4.85
2026-03-12T11:02:00,NIFTY2631723750CE,277.7,285.35,277.7,282.7,257.66,1.0,0.72,267.08,264.2,97.79,95.81,-6.37,-5.87
2026-03-12T11:02:00,NIFTY2631723800CE,250.4,257.35,250.4,255.85,232.2,1.0,0.72,240.72,238.1,100.0,99.64,-3.98,-3.63
2026-03-12T11:02:00,NIFTY2631723650PE,214.55,214.55,210.3,210.95,232.18,-1.0,0.25,222.2,224.88,0.99,1.94,-96.95,-97.76
2026-03-12T11:02:00,NIFTY2631723700PE,233.6,233.6,229.4,230.2,252.22,-1.0,0.25,242.73,245.58,0.0,0.0,-96.36,-97.22
2026-03-12T11:02:00,NIFTY2631723750PE,254.15,254.2,249.45,250.6,274.02,-1.0,0.26,264.2,267.31,0.0,0.0,-96.79,-97.49
2026-03-12T11:03:00,NIFTY 50,23757.75,23761.45,23750.2,23755.8,,,,,,,,,
2026-03-12T11:03:00,NIFTY2631723700CE,312.2,319.95,307.15,312.3,287.73,1.0,0.76,298.88,296.12,99.57,99.6,-15.32,-14.31
2026-03-12T11:03:00,NIFTY2631723750CE,282.75,291.65,278.85,282.3,260.57,1.0,0.77,270.58,268.0,99.5,97.37,-19.52,-18.17
2026-03-12T11:03:00,NIFTY2631723800CE,255.85,262.9,251.05,255.25,234.51,1.0,0.78,244.01,241.63,99.19,99.55,-17.71,-16.31
2026-03-12T11:03:00,NIFTY2631723650PE,210.95,213.65,207.7,211.4,229.94,-1.0,0.24,219.47,221.65,0.92,1.44,-89.44,-91.95
2026-03-12T11:03:00,NIFTY2631723700PE,229.9,232.9,226.8,230.65,250.02,-1.0,0.24,239.74,242.08,0.82,0.27,-89.81,-92.13
2026-03-12T11:03:00,NIFTY2631723750PE,250.85,254.0,247.0,251.15,272.22,-1.0,0.25,260.92,263.57,0.94,0.31,-89.96,-92.05
2026-03-12T11:04:00,NIFTY 50,23756.05,23768.1,23755.25,23767.2,,,,,,,,,
2026-03-12T11:04:00,NIFTY2631723700CE,311.35,320.85,310.8,318.95,290.07,1.0,0.86,303.68,298.79,99.57,99.68,-3.99,-3.5
2026-03-12T11:04:00,NIFTY2631723750CE,283.4,291.3,282.15,289.2,262.23,1.0,0.85,275.16,270.47,99.5,98.93,-5.49,-4.76
2026-03-12T11:04:00,NIFTY2631723800CE,254.5,263.25,254.5,261.45,236.47,1.0,0.87,248.24,243.93,99.19,99.46,-4.34,-3.81
2026-03-12T11:04:00,NIFTY2631723650PE,211.4,212.75,204.75,205.45,228.09,-1.0,0.14,215.83,219.7,0.92,0.94,-98.01,-98.57
2026-03-12T11:04:00,NIFTY2631723700PE,230.9,232.65,223.4,223.7,248.49,-1.0,0.14,235.76,239.9,0.82,0.54,-99.22,-99.35
2026-03-12T11:04:00,NIFTY2631723750PE,251.15,253.6,243.3,243.3,270.58,-1.0,0.15,256.52,261.11,0.94,0.62,-100.0,-100.0
2026-03-12T11:05:00,NIFTY 50,23768.55,23773.65,23760.5,23762.4,,,,,,,,,
2026-03-12T11:05:00,NIFTY2631723700CE,318.95,323.75,310.7,312.5,290.78,1.0,0.86,307.25,301.95,92.34,97.16,-26.35,-19.65
2026-03-12T11:05:00,NIFTY2631723750CE,289.2,293.7,281.7,283.3,262.65,1.0,0.85,278.43,273.43,92.81,97.27,-26.23,-19.44
2026-03-12T11:05:00,NIFTY2631723800CE,261.45,265.4,254.05,255.45,236.72,1.0,0.87,251.23,246.63,91.82,96.73,-26.96,-20.14
2026-03-12T11:05:00,NIFTY2631723650PE,205.45,211.0,203.3,209.0,226.48,-1.0,0.13,213.15,217.25,7.47,3.1,-80.87,-86.94
2026-03-12T11:05:00,NIFTY2631723700PE,223.7,229.85,221.05,228.15,246.07,-1.0,0.13,232.88,237.23,7.95,3.2,-78.52,-85.35
2026-03-12T11:05:00,NIFTY2631723750PE,243.45,250.35,241.8,249.05,268.13,-1.0,0.15,253.36,258.24,9.38,3.75,-78.8,-85.84
2026-03-12T11:06:00,NIFTY 50,23762.2,23762.7,23743.4,23746.55,,,,,,,,,
2026-03-12T11:06:00,NIFTY2631723700CE,312.5,312.95,301.1,303.2,290.78,1.0,0.78,308.1,304.44,71.52,87.81,-64.62,-35.9
2026-03-12T11:06:00,NIFTY2631723750CE,283.3,283.35,272.8,274.75,262.65,1.0,0.78,279.17,275.86,73.34,88.55,-64.35,-35.42
2026-03-12T11:06:00,NIFTY2631723800CE,255.45,255.8,245.75,247.1,236.72,1.0,0.79,251.87,248.79,71.46,87.49,-66.79,-37.04
2026-03-12T11:06:00,NIFTY2631723650PE,208.9,215.2,208.35,214.3,226.48,-1.0,0.18,212.48,215.07,26.18,11.53,-47.24,-74.8
2026-03-12T11:06:00,NIFTY2631723700PE,228.15,235.0,228.0,233.4,246.07,-1.0,0.18,232.01,234.85,26.24,11.67,-47.78,-74.51
2026-03-12T11:06:00,NIFTY2631723750PE,249.05,256.25,248.9,255.0,268.13,-1.0,0.2,252.58,255.7,28.93,13.08,-46.34,-74.22
2026-03-12T11:07:00,NIFTY 50,23746.4,23748.65,23733.95,23741.55,,,,,,,,,
2026-03-12T11:07:00,NIFTY2631723700CE,303.2,305.75,296.6,301.7,290.78,1.0,0.68,308.03,306.38,48.47,70.78,-81.22,-38.52
2026-03-12T11:07:00,NIFTY2631723750CE,274.75,277.35,268.15,273.1,262.65,1.0,0.67,278.89,277.61,51.33,72.5,-80.63,-38.5
2026-03-12T11:07:00,NIFTY2631723800CE,247.1,250.0,241.8,246.2,236.72,1.0,0.68,251.84,250.4,49.11,70.79,-81.36,-38.87
2026-03-12T11:07:00,NIFTY2631723650PE,214.15,218.0,212.1,214.35,226.48,-1.0,0.28,212.38,213.36,45.92,26.53,-27.06,-74.68
2026-03-12T11:07:00,NIFTY2631723700PE,233.4,237.8,232.05,234.5,246.07,-1.0,0.28,231.74,233.07,47.39,27.2,-22.92,-72.24
2026-03-12T11:07:00,NIFTY2631723750PE,255.0,259.75,252.9,255.8,268.13,-1.0,0.31,252.36,253.73,50.72,29.68,-23.08,-72.66
2026-03-12T11:08:00,NIFTY 50,23741.25,23745.55,23735.15,23741.6,,,,,,,,,
2026-03-12T11:08:00,NIFTY2631723700CE,301.7,304.85,297.5,302.6,290.78,1.0,0.67,308.12,307.02,33.55,51.18,-77.9,-36.94
2026-03-12T11:08:00,NIFTY2631723750CE,273.1,276.45,269.45,273.6,262.65,1.0,0.66,278.96,278.11,36.54,53.74,-78.67,-37.57
2026-03-12T11:08:00,NIFTY2631723800CE,246.2,249.1,242.5,247.55,236.72,1.0,0.67,252.01,250.96,35.65,52.07,-75.64,-36.13
2026-03-12T11:08:00,NIFTY2631723650PE,214.3,216.4,211.7,213.25,226.48,-1.0,0.3,212.07,212.72,57.54,43.21,-32.31,-77.21
2026-03-12T11:08:00,NIFTY2631723700PE,234.5,236.9,231.6,232.9,246.07,-1.0,0.29,231.39,232.32,59.39,44.34,-29.25,-75.54
2026-03-12T11:08:00,NIFTY2631723750PE,255.8,258.45,252.9,254.25,268.13,-1.0,0.32,252.04,253.03,62.3,47.32,-30.64,-75.68
2026-03-12T11:09:00,NIFTY 50,23743.05,23743.7,23735.6,23738.4,,,,,,,,,
2026-03-12T11:09:00,NIFTY2631723700CE,302.6,305.7,298.0,301.25,290.78,1.0,0.76,307.99,306.92,27.26,36.43,-82.87,-39.3
2026-03-12T11:09:00,NIFTY2631723750CE,273.6,276.65,269.7,272.1,262.65,1.0,0.74,278.75,277.8,27.84,38.57,-84.54,-40.37
2026-03-12T11:09:00,NIFTY2631723800CE,247.55,249.3,242.95,245.7,236.72,1.0,0.74,251.8,250.89,28.62,37.79,-83.47,-39.88
2026-03-12T11:09:00,NIFTY2631723650PE,212.85,216.65,212.65,213.6,226.48,-1.0,0.19,211.84,212.57,61.37,54.94,-29.93,-76.4
2026-03-12T11:09:00,NIFTY2631723700PE,232.9,236.3,232.35,233.5,246.07,-1.0,0.19,231.18,232.01,65.07,57.28,-25.67,-74.3
2026-03-12T11:09:00,NIFTY2631723750PE,254.25,257.6,253.3,254.85,268.13,-1.0,0.21,251.88,252.75,67.19,60.07,-27.3,-74.51
2026-03-12T11:10:00,NIFTY 50,23739.45,23754.3,23739.1,23753.05,,,,,,,,,
2026-03-12T11:10:00,NIFTY2631723700CE,300.65,312.4,300.55,310.9,290.78,1.0,0.78,308.45,307.75,30.57,30.46,-47.33,-22.45
2026-03-12T11:10:00,NIFTY2631723750CE,272.1,283.2,272.05,282.05,262.65,1.0,0.77,279.23,278.62,31.56,31.98,-45.6,-21.78
2026-03-12T11:10:00,NIFTY2631723800CE,245.65,255.55,245.35,254.05,236.72,1.0,0.77,252.07,251.62,31.05,31.77,-48.09,-22.98
2026-03-12T11:10:00,NIFTY2631723650PE,213.5,214.2,207.65,207.95,226.48,-1.0,0.17,211.14,211.83,59.73,59.55,-68.37,-89.35
2026-03-12T11:10:00,NIFTY2631723700PE,233.55,233.95,226.8,227.75,246.07,-1.0,0.17,230.53,231.25,64.23,62.89,-60.0,-86.17
2026-03-12T11:10:00,NIFTY2631723750PE,254.85,255.2,247.65,248.2,268.13,-1.0,0.19,251.36,251.95,65.86,65.11,-64.35,-87.5
2026-03-12T11:11:00,NIFTY 50,23756.2,23764.4,23752.4,23752.95,,,,,,,,,
2026-03-12T11:11:00,NIFTY2631723700CE,311.3,316.5,306.6,308.0,290.78,1.0,0.74,307.93,308.25,27.31,28.38,-58.01,-27.51
2026-03-12T11:11:00,NIFTY2631723750CE,282.05,287.15,278.3,279.8,262.65,1.0,0.72,278.91,279.15,30.11,29.84,-54.4,-25.98
2026-03-12T11:11:00,NIFTY2631723800CE,254.7,259.15,250.5,252.4,236.72,1.0,0.73,251.68,252.06,28.33,29.33,-55.08,-26.32
2026-03-12T11:11:00,NIFTY2631723650PE,207.95,210.0,202.5,209.15,223.52,-1.0,0.21,210.94,211.25,64.98,62.03,-57.1,-85.04
2026-03-12T11:11:00,NIFTY2631723700PE,227.9,229.6,223.05,229.0,244.27,-1.0,0.21,230.39,230.67,69.84,66.38,-52.54,-83.59
2026-03-12T11:11:00,NIFTY2631723750PE,248.2,250.35,242.45,248.9,265.88,-1.0,0.23,251.17,251.27,68.44,67.16,-60.45,-86.13
2026-03-12T11:12:00,NIFTY 50,23755.35,23755.35,23741.75,23745.75,,,,,,,,,
2026-03-12T11:12:00,NIFTY2631723700CE,308.8,309.35,301.45,304.85,290.78,1.0,0.64,307.11,308.08,23.36,27.08,-69.61,-33.01
2026-03-12T11:12:00,NIFTY2631723750CE,279.8,280.45,272.7,275.45,262.65,1.0,0.6,278.15,278.94,27.08,29.58,-71.43,-34.11
2026-03-12T11:12:00,NIFTY2631723800CE,252.5,252.75,245.65,248.45,236.72,1.0,0.62,250.93,251.77,24.47,27.95,-71.82,-34.31
2026-03-12T11:12:00,NIFTY2631723650PE,209.15,213.85,208.55,211.6,223.52,-1.0,0.33,210.96,211.0,74.84,66.52,-41.29,-79.53
2026-03-12T11:12:00,NIFTY2631723700PE,228.35,233.7,228.15,231.55,244.27,-1.0,0.32,230.49,230.48,78.38,70.82,-37.31,-78.33
2026-03-12T11:12:00,NIFTY2631723750PE,248.9,254.9,248.75,252.6,265.88,-1.0,0.35,251.33,251.25,76.41,70.24,-39.83,-78.91
2026-03-12T11:13:00,NIFTY 50,23746.2,23751.05,23737.2,23742.7,,,,,,,,,
2026-03-12T11:13:00,NIFTY2631723700CE,305.45,308.0,298.05,301.95,290.78,1.0,0.59,305.22,307.11,9.77,20.14,-80.29,-38.08
2026-03-12T11:13:00,NIFTY2631723750CE,275.45,279.7,270.2,274.0,262.65,1.0,0.57,276.46,278.15,12.04,23.07,-77.1,-36.82
2026-03-12T11:13:00,NIFTY2631723800CE,249.2,251.9,243.45,246.4,236.72,1.0,0.58,249.26,250.91,11.06,21.29,-80.51,-38.46
2026-03-12T11:13:00,NIFTY2631723650PE,211.6,216.0,209.55,212.1,223.52,-1.0,0.38,211.7,211.1,90.07,76.63,-38.06,-78.4
2026-03-12T11:13:00,NIFTY2631723700PE,230.75,235.95,229.0,232.75,244.27,-1.0,0.38,231.5,230.71,91.4,79.87,-30.15,-75.85
2026-03-12T11:13:00,NIFTY2631723750PE,252.6,257.05,249.45,252.75,265.88,-1.0,0.4,252.38,251.44,89.28,78.04,-39.0,-78.61
2026-03-12T11:14:00,NIFTY 50,23742.85,23751.0,23737.55,23741.05,,,,,,,,,
2026-03-12T11:14:00,NIFTY2631723700CE,304.5,308.8,299.2,302.1,290.78,1.0,0.59,304.06,306.18,2.07,11.73,-72.36,-37.82
2026-03-12T11:14:00,NIFTY2631723750CE,274.0,279.5,270.75,273.4,262.65,1.0,0.57,275.36,277.34,1.63,13.58,-72.37,-37.94
2026-03-12T11:14:00,NIFTY2631723800CE,248.3,252.0,243.9,246.8,236.72,1.0,0.58,248.29,250.14,1.98,12.5,-71.18,-37.65
2026-03-12T11:14:00,NIFTY2631723650PE,212.1,215.5,208.95,213.15,223.52,-1.0,0.38,212.16,211.26,100.0,88.31,-31.29,-76.04
2026-03-12T11:14:00,NIFTY2631723700PE,231.3,235.5,228.4,233.45,244.27,-1.0,0.38,232.09,230.97,100.0,89.93,-29.49,-74.41
2026-03-12T11:14:00,NIFTY2631723750PE,252.75,256.85,249.4,255.2,265.88,-1.0,0.41,253.06,251.81,100.0,88.56,-26.3,-73.83
2026-03-12T11:15:00,NIFTY 50,23741.75,23749.55,23740.25,23749.55,,,,,,,,,
2026-03-12T11:15:00,NIFTY2631723700CE,301.65,308.7,300.65,308.55,290.78,1.0,0.49,304.66,305.24,10.13,7.32,-39.95,-26.55
2026-03-12T11:15:00,NIFTY2631723750CE,273.4,280.45,272.1,280.45,262.65,1.0,0.48,275.99,276.55,11.5,8.39,-35.26,-24.77
2026-03-12T11:15:00,NIFTY2631723800CE,246.35,252.35,245.4,252.3,236.72,1.0,0.49,248.87,249.31,10.93,7.99,-39.48,-26.52
2026-03-12T11:15:00,NIFTY2631723650PE,213.65,214.95,210.8,210.95,223.52,-1.0,0.42,211.79,211.76,94.2,94.76,-45.48,-80.99
2026-03-12T11:15:00,NIFTY2631723700PE,234.0,234.6,230.55,230.6,244.27,-1.0,0.43,231.78,231.6,93.72,95.04,-48.81,-80.29
2026-03-12T11:15:00,NIFTY2631723750PE,255.2,256.4,250.7,250.7,265.88,-1.0,0.46,252.58,252.48,91.91,93.73,-52.31,-82.62
2026-03-12T11:16:00,NIFTY 50,23750.05,23756.65,23748.15,23751.6,,,,,,,,,
2026-03-12T11:16:00,NIFTY2631723700CE,309.45,311.7,304.25,309.85,290.78,1.0,0.53,305.56,305.0,21.87,11.36,-35.0,-24.28
2026-03-12T11:16:00,NIFTY2631723750CE,280.45,282.6,276.0,280.7,262.65,1.0,0.5,276.84,276.31,23.4,12.18,-36.44,-24.3
2026-03-12T11:16:00,NIFTY2631723800CE,252.4,255.0,248.65,253.3,236.72,1.0,0.52,249.66,249.11,22.81,11.91,-35.14,-24.49
2026-03-12T11:16:00,NIFTY2631723650PE,209.55,213.85,208.5,210.25,223.52,-1.0,0.39,211.33,211.88,86.53,93.58,-45.23,-82.56
2026-03-12T11:16:00,NIFTY2631723700PE,229.8,233.75,227.75,229.55,244.27,-1.0,0.4,231.23,231.72,85.14,92.95,-53.07,-82.46
2026-03-12T11:16:00,NIFTY2631723750PE,250.7,254.9,248.9,250.95,265.88,-1.0,0.44,252.04,252.65,84.5,92.14,-46.88,-82.13
2026-03-12T11:17:00,NIFTY 50,23752.75,23753.85,23741.75,23745.2,,,,,,,,,
2026-03-12T11:17:00,NIFTY2631723700CE,309.6,309.95,300.2,303.0,290.78,1.0,0.42,305.61,304.98,21.64,17.88,-72.97,-36.24
2026-03-12T11:17:00,NIFTY2631723750CE,280.7,280.8,272.0,274.35,262.65,1.0,0.38,276.92,276.27,23.4,19.43,-73.35,-36.17
2026-03-12T11:17:00,NIFTY2631723800CE,253.3,253.3,245.0,247.6,236.72,1.0,0.4,249.67,249.16,22.1,18.61,-71.3,-36.03
2026-03-12T11:17:00,NIFTY2631723650PE,210.0,216.35,209.7,214.0,223.52,-1.0,0.47,211.42,211.85,86.53,89.09,-18.73,-74.13
2026-03-12T11:17:00,NIFTY2631723700PE,229.55,236.35,229.55,233.75,244.27,-1.0,0.47,231.32,231.75,85.14,88.0,-19.55,-73.79
2026-03-12T11:17:00,NIFTY2631723750PE,250.95,257.65,250.2,254.9,265.88,-1.0,0.51,252.12,252.65,84.5,86.97,-18.09,-74.41
2026-03-12T11:18:00,NIFTY 50,23745.85,23746.85,23678.15,23678.15,,,,,,,,,
2026-03-12T11:18:00,NIFTY2631723700CE,303.0,303.0,267.4,269.5,315.48,-1.0,0.24,302.08,302.05,11.74,18.42,-95.72,-94.76
2026-03-12T11:18:00,NIFTY2631723750CE,274.35,274.65,240.8,242.65,286.27,-1.0,0.22,273.65,273.5,11.89,19.56,-96.01,-95.42
2026-03-12T11:18:00,NIFTY2631723800CE,247.6,247.7,216.2,218.2,258.29,-1.0,0.23,246.61,246.61,11.88,18.93,-95.34,-95.55
2026-03-12T11:18:00,NIFTY2631723650PE,213.85,245.0,213.85,241.35,207.31,1.0,0.75,214.5,214.3,92.34,88.47,-8.59,-12.6
2026-03-12T11:18:00,NIFTY2631723700PE,233.75,267.5,233.5,263.25,227.01,1.0,0.76,234.63,234.37,91.43,87.24,-9.56,-12.9
2026-03-12T11:18:00,NIFTY2631723750PE,254.9,290.15,254.9,286.9,247.3,1.0,0.78,255.68,255.47,92.59,87.2,-6.81,-11.91
2026-03-12T11:19:00,NIFTY 50,23680.3,23704.85,23678.6,23696.9,,,,,,,,,
2026-03-12T11:19:00,NIFTY2631723700CE,269.5,283.75,269.45,281.4,307.43,-1.0,0.21,298.8,300.12,9.9,14.43,-71.49,-73.97
2026-03-12T11:19:00,NIFTY2631723750CE,242.65,256.7,242.65,254.45,278.88,-1.0,0.2,270.58,271.76,10.38,15.22,-70.55,-73.36
2026-03-12T11:19:00,NIFTY2631723800CE,218.2,231.2,218.2,229.1,251.65,-1.0,0.2,243.84,244.94,10.58,14.85,-69.97,-73.48
2026-03-12T11:19:00,NIFTY2631723650PE,241.1,244.75,232.85,234.55,215.92,1.0,0.77,217.46,216.24,93.18,90.68,-24.59,-27.9
2026-03-12T11:19:00,NIFTY2631723700PE,263.25,267.05,253.75,256.05,235.93,1.0,0.79,237.77,236.47,93.16,89.91,-25.76,-27.76
2026-03-12T11:19:00,NIFTY2631723750PE,286.9,290.05,276.45,279.15,257.15,1.0,0.8,259.12,257.74,93.23,90.11,-23.06,-27.05
2026-03-12T11:20:00,NIFTY 50,23697.05,23697.05,23681.95,23683.0,,,,,,,,,
2026-03-12T11:20:00,NIFTY2631723700CE,281.6,281.6,270.25,270.4,306.51,-1.0,0.24,294.62,297.32,14.27,11.97,-93.23,-94.26
2026-03-12T11:20:00,NIFTY2631723750CE,254.4,254.4,243.6,243.6,277.99,-1.0,0.22,266.56,269.17,14.94,12.4,-93.3,-94.17
2026-03-12T11:20:00,NIFTY2631723800CE,229.1,229.1,219.3,219.55,250.91,-1.0,0.23,240.19,242.56,15.5,12.65,-91.37,-93.19
2026-03-12T11:20:00,NIFTY2631723650PE,233.85,244.7,233.85,243.6,215.97,1.0,0.75,221.28,218.97,91.45,92.32,-3.84,-7.43
2026-03-12T11:20:00,NIFTY2631723700PE,256.6,266.9,256.6,266.1,237.01,1.0,0.77,241.89,239.44,91.68,92.09,-3.52,-6.34
2026-03-12T11:20:00,NIFTY2631723750PE,279.15,289.7,279.15,289.5,258.3,1.0,0.78,263.63,260.89,91.54,92.45,-1.57,-5.64
2026-03-12T11:21:00,NIFTY 50,23682.3,23682.3,23666.25,23667.8,,,,,,,,,
2026-03-12T11:21:00,NIFTY2631723700CE,270.4,270.95,261.15,263.6,296.03,-1.0,0.22,290.04,293.02,15.56,13.24,-95.15,-96.09
2026-03-12T11:21:00,NIFTY2631723750CE,243.6,244.55,236.25,238.0,268.57,-1.0,0.21,262.4,265.17,16.8,14.04,-96.22,-96.95
2026-03-12T11:21:00,NIFTY2631723800CE,219.55,219.8,211.35,212.95,241.73,-1.0,0.22,236.24,238.82,16.92,14.34,-96.33,-97.04
2026-03-12T11:21:00,NIFTY2631723650PE,244.2,254.15,243.55,251.55,225.23,1.0,0.78,225.72,222.93,91.45,92.03,-5.7,-5.03
2026-03-12T11:21:00,NIFTY2631723700PE,266.1,276.85,265.7,273.8,246.23,1.0,0.79,246.59,243.62,91.68,92.17,-6.21,-5.47
2026-03-12T11:21:00,NIFTY2631723750PE,289.5,300.75,288.75,297.35,268.24,1.0,0.81,268.6,265.35,91.54,92.1,-6.56,-5.77
2026-03-12T11:22:00,NIFTY 50,23669.45,23677.0,23665.0,23670.5,,,,,,,,,
2026-03-12T11:22:00,NIFTY2631723700CE,263.7,268.8,263.0,265.7,294.33,-1.0,0.22,286.01,289.17,8.7,12.84,-91.0,-92.73
2026-03-12T11:22:00,NIFTY2631723750CE,238.0,242.0,237.1,239.15,266.13,-1.0,0.21,258.53,261.47,9.3,13.68,-93.74,-94.95
2026-03-12T11:22:00,NIFTY2631723800CE,212.95,217.8,212.6,214.45,240.04,-1.0,0.22,232.69,235.37,9.22,13.88,-92.9,-94.26
2026-03-12T11:22:00,NIFTY2631723650PE,251.55,252.7,246.75,251.35,226.98,1.0,0.78,230.08,226.77,98.08,93.66,-6.13,-5.42
2026-03-12T11:22:00,NIFTY2631723700PE,273.25,275.9,268.65,273.5,247.92,1.0,0.8,251.12,247.67,98.24,93.87,-6.82,-6.0
