candle_time,symbol,open,high,low,close,supertrend,supertrend_dir,demarker,fast_ma,slow_ma,stoch_k,stoch_d,wpr_9,wpr_28
2026-03-13T09:42:00,NIFTY2631723500CE,211.85,213.0,209.25,209.45,231.03,-1.0,0.43,213.19,214.47,69.67,80.69,-83.08,-78.07
2026-03-13T09:42:00,NIFTY2631723550CE,187.6,188.55,185.0,185.55,205.34,-1.0,0.43,188.58,189.62,67.21,77.97,-77.78,-77.34
2026-03-13T09:42:00,NIFTY2631723400PE,202.8,204.9,201.4,204.6,211.1,-1.0,0.55,201.45,200.38,78.56,64.78,-16.67,-61.73
2026-03-13T09:42:00,NIFTY2631723450PE,224.8,226.95,222.95,226.1,233.82,-1.0,0.55,223.0,221.88,77.05,62.04,-19.01,-63.04
2026-03-13T09:42:00,NIFTY2631723500PE,248.75,251.05,246.65,250.15,257.69,-1.0,0.55,246.89,245.55,76.39,62.15,-19.44,-61.6
2026-03-13T09:43:00,NIFTY 50,23443.75,23443.8,23438.0,23441.4,,,,,,,,,
2026-03-13T09:43:00,NIFTY2631723450CE,235.2,236.55,232.2,234.15,254.64,-1.0,0.39,238.28,239.4,49.64,63.18,-89.19,-71.45
2026-03-13T09:43:00,NIFTY2631723500CE,209.45,210.35,206.35,208.5,227.27,-1.0,0.38,212.22,213.33,56.44,69.09,-87.24,-71.88
2026-03-13T09:43:00,NIFTY2631723550CE,185.55,186.0,182.45,184.15,201.82,-1.0,0.39,187.71,188.59,54.86,66.76,-86.67,-73.25
2026-03-13T09:43:00,NIFTY2631723400PE,204.6,208.85,204.45,206.65,211.1,-1.0,0.59,202.31,201.58,89.2,77.8,-12.05,-40.0
2026-03-13T09:43:00,NIFTY2631723450PE,226.4,230.75,226.15,228.25,233.82,-1.0,0.59,223.93,223.12,88.71,76.24,-12.92,-40.78
2026-03-13T09:43:00,NIFTY2631723500PE,250.15,255.25,250.15,252.95,257.69,-1.0,0.59,247.94,246.95,88.21,76.01,-11.03,-38.62
2026-03-13T09:44:00,NIFTY 50,23443.3,23443.35,23424.95,23425.25,,,,,,,,,
2026-03-13T09:44:00,NIFTY2631723450CE,234.15,234.75,229.35,229.35,251.64,-1.0,0.39,237.18,237.94,30.45,47.66,-100.0,-84.34
2026-03-13T09:44:00,NIFTY2631723500CE,208.5,209.45,203.85,203.85,225.08,-1.0,0.38,211.21,211.92,37.74,54.61,-100.0,-85.6
2026-03-13T09:44:00,NIFTY2631723550CE,184.05,184.9,180.25,180.25,199.58,-1.0,0.38,186.83,187.42,36.34,52.81,-100.0,-85.0
2026-03-13T09:44:00,NIFTY2631723400PE,206.65,212.3,206.55,211.85,192.39,1.0,0.6,203.4,202.87,96.36,88.04,-2.07,-26.41
2026-03-13T09:44:00,NIFTY2631723450PE,228.25,234.35,228.25,233.6,233.82,-1.0,0.6,225.07,224.44,95.69,87.15,-3.27,-27.72
2026-03-13T09:44:00,NIFTY2631723500PE,252.95,258.75,252.7,258.55,236.26,1.0,0.6,249.24,248.5,95.45,86.68,-0.82,-25.75
2026-03-13T09:45:00,NIFTY 50,23426.55,23426.85,23415.1,23415.5,,,,,,,,,
2026-03-13T09:45:00,NIFTY2631723450CE,229.35,229.85,225.55,226.95,246.41,-1.0,0.23,236.31,236.44,15.15,31.75,-94.42,-91.11
2026-03-13T09:45:00,NIFTY2631723500CE,203.55,204.2,200.4,200.9,219.83,-1.0,0.22,210.31,210.43,20.04,38.07,-97.81,-94.64
2026-03-13T09:45:00,NIFTY2631723550CE,180.0,180.65,176.5,177.3,194.91,-1.0,0.22,186.03,186.09,18.7,36.63,-96.24,-94.83
2026-03-13T09:45:00,NIFTY2631723400PE,211.85,217.3,210.6,217.1,196.95,1.0,0.76,204.71,204.52,100.0,95.19,-0.75,-12.68
2026-03-13T09:45:00,NIFTY2631723450PE,233.6,239.85,232.8,239.2,218.03,1.0,0.76,226.44,226.2,100.0,94.8,-2.28,-14.04
2026-03-13T09:45:00,NIFTY2631723500PE,258.75,264.6,257.1,263.9,241.46,1.0,0.76,250.68,250.35,100.0,94.55,-2.32,-13.45
2026-03-13T09:46:00,NIFTY 50,23418.5,23418.5,23403.85,23404.2,,,,,,,,,
2026-03-13T09:46:00,NIFTY2631723450CE,226.05,226.8,220.0,220.55,241.97,-1.0,0.24,234.21,234.74,2.23,15.95,-98.21,-98.6
2026-03-13T09:46:00,NIFTY2631723500CE,201.25,201.35,195.0,195.55,215.54,-1.0,0.23,208.31,208.85,4.6,20.79,-98.05,-98.51
2026-03-13T09:46:00,NIFTY2631723550CE,177.3,177.9,172.1,172.55,191.15,-1.0,0.23,184.23,184.66,4.56,19.87,-98.25,-98.66
2026-03-13T09:46:00,NIFTY2631723400PE,216.2,225.6,215.3,224.85,202.57,1.0,0.78,207.46,206.6,100.0,98.79,-2.14,-1.79
2026-03-13T09:46:00,NIFTY2631723450PE,239.05,248.05,237.4,247.25,223.6,1.0,0.78,229.22,228.37,100.0,98.56,-2.18,-1.82
2026-03-13T09:46:00,NIFTY2631723500PE,263.9,273.35,262.1,272.45,247.46,1.0,0.78,253.58,252.69,100.0,98.48,-2.31,-1.91
2026-03-13T09:47:00,NIFTY 50,23405.35,23405.95,23393.75,23393.75,,,,,,,,,
2026-03-13T09:47:00,NIFTY2631723400CE,247.3,247.85,241.55,241.9,264.15,-1.0,0.21,258.93,260.94,0.0,6.06,-98.9,-99.27
2026-03-13T09:47:00,NIFTY2631723450CE,220.6,220.95,215.0,215.0,236.18,-1.0,0.22,231.07,232.94,0.0,5.79,-100.0,-100.0
2026-03-13T09:47:00,NIFTY2631723500CE,195.6,196.0,190.1,190.1,210.16,-1.0,0.2,205.34,207.13,0.0,8.21,-100.0,-100.0
2026-03-13T09:47:00,NIFTY2631723400PE,224.85,231.4,224.15,231.4,209.87,1.0,0.8,211.14,208.96,100.0,100.0,0.0,0.0
2026-03-13T09:47:00,NIFTY2631723450PE,248.0,255.0,246.45,255.0,231.37,1.0,0.79,233.14,230.93,100.0,100.0,0.0,0.0
2026-03-13T09:48:00,NIFTY 50,23394.2,23410.45,23388.85,23400.3,,,,,,,,,
2026-03-13T09:48:00,NIFTY2631723400CE,241.9,249.6,238.4,245.0,264.15,-1.0,0.25,256.31,258.85,9.53,4.07,-79.82,-87.02
2026-03-13T09:48:00,NIFTY2631723450CE,214.15,222.05,212.2,217.1,235.97,-1.0,0.25,228.48,230.9,6.91,3.05,-83.99,-89.59
2026-03-13T09:48:00,NIFTY2631723500CE,189.65,197.0,188.0,192.8,210.15,-1.0,0.24,203.02,205.24,9.7,4.77,-83.01,-89.04
2026-03-13T09:48:00,NIFTY2631723350PE,211.15,213.6,199.6,207.15,189.91,1.0,0.75,193.69,191.18,91.84,97.28,-18.12,-13.27
2026-03-13T09:48:00,NIFTY2631723400PE,231.4,235.05,220.45,228.35,209.77,1.0,0.75,214.29,211.54,93.85,97.95,-17.96,-13.05
2026-03-13T09:48:00,NIFTY2631723450PE,255.8,259.4,242.5,251.4,231.37,1.0,0.74,236.46,233.58,93.14,97.71,-19.75,-14.44
2026-03-13T09:49:00,NIFTY 50,23402.8,23411.1,23397.4,23397.4,,,,,,,,,
2026-03-13T09:49:00,NIFTY2631723400CE,245.35,248.4,242.6,243.75,264.15,-1.0,0.25,253.54,256.28,17.69,9.07,-82.69,-89.48
2026-03-13T09:49:00,NIFTY2631723450CE,217.1,221.25,215.85,216.8,235.97,-1.0,0.25,225.89,228.5,13.47,6.79,-83.72,-90.22
2026-03-13T09:49:00,NIFTY2631723500CE,193.5,196.2,191.75,192.2,210.15,-1.0,0.24,200.58,203.01,18.65,9.45,-83.94,-90.41
2026-03-13T09:49:00,NIFTY2631723350PE,206.95,209.0,202.3,208.15,189.91,1.0,0.75,196.7,193.83,84.51,92.12,-16.67,-11.21
2026-03-13T09:49:00,NIFTY2631723400PE,227.65,230.8,223.95,230.05,209.77,1.0,0.75,217.52,214.43,89.07,94.31,-14.6,-9.74
2026-03-13T09:49:00,NIFTY2631723450PE,251.4,254.35,246.5,253.65,231.37,1.0,0.74,239.92,236.66,87.96,93.7,-15.52,-10.38
2026-03-13T09:50:00,NIFTY 50,23399.65,23399.65,23392.45,23395.85,,,,,,,,,
2026-03-13T09:50:00,NIFTY2631723400CE,243.75,243.75,239.55,241.95,260.45,-1.0,0.27,250.78,253.86,23.82,17.01,-87.93,-93.02
2026-03-13T09:50:00,NIFTY2631723450CE,216.8,216.8,213.0,215.55,232.33,-1.0,0.27,223.41,226.25,18.51,12.96,-87.59,-92.88
2026-03-13T09:50:00,NIFTY2631723500CE,192.15,192.15,189.2,191.0,206.72,-1.0,0.26,198.26,200.94,26.03,18.13,-88.0,-93.15
2026-03-13T09:50:00,NIFTY2631723350PE,208.4,212.55,207.8,209.4,192.19,1.0,0.75,199.64,196.44,78.23,84.86,-13.08,-8.64
2026-03-13T09:50:00,NIFTY2631723400PE,230.05,234.2,229.35,232.05,212.94,1.0,0.75,220.77,217.34,85.91,89.61,-8.92,-5.84
2026-03-13T09:50:00,NIFTY2631723450PE,253.65,258.0,252.5,255.2,234.58,1.0,0.74,243.29,239.72,83.96,88.35,-11.52,-7.58
2026-03-13T09:51:00,NIFTY 50,23397.4,23399.6,23379.2,23383.5,,,,,,,,,
2026-03-13T09:51:00,NIFTY2631723400CE,241.95,244.6,236.1,237.85,259.4,-1.0,0.26,247.94,251.06,15.93,19.15,-93.88,-96.71
2026-03-13T09:51:00,NIFTY2631723450CE,215.65,218.0,210.0,211.45,231.69,-1.0,0.27,220.77,223.64,11.77,14.58,-94.54,-97.06
2026-03-13T09:51:00,NIFTY2631723500CE,191.0,193.45,186.05,187.35,206.04,-1.0,0.26,195.81,198.5,19.01,21.23,-94.65,-97.16
2026-03-13T09:51:00,NIFTY2631723350PE,209.05,217.25,206.6,215.55,193.07,1.0,0.76,203.11,199.57,84.98,82.57,-5.18,-3.25
2026-03-13T09:51:00,NIFTY2631723400PE,231.55,239.7,228.35,237.05,214.24,1.0,0.76,224.37,220.61,92.06,89.01,-7.52,-4.73
2026-03-13T09:51:00,NIFTY2631723450PE,255.2,264.0,251.4,261.55,235.95,1.0,0.76,247.23,243.27,90.82,87.58,-6.47,-4.08
2026-03-13T09:52:00,NIFTY 50,23384.4,23384.4,23365.35,23374.55,,,,,,,,,
2026-03-13T09:52:00,NIFTY2631723400CE,237.85,238.35,231.45,235.2,253.77,-1.0,0.06,244.9,248.19,7.77,15.84,-88.24,-93.51
2026-03-13T09:52:00,NIFTY2631723450CE,211.85,211.85,206.0,208.95,226.31,-1.0,0.06,217.97,221.0,5.21,11.83,-89.74,-94.46
2026-03-13T09:52:00,NIFTY2631723500CE,187.35,187.9,182.1,185.05,201.11,-1.0,0.06,193.2,196.07,10.06,18.36,-89.21,-94.06
2026-03-13T09:52:00,NIFTY2631723350PE,214.65,227.45,214.65,220.8,200.88,1.0,0.92,206.97,203.01,92.32,85.18,-16.06,-10.65
2026-03-13T09:52:00,NIFTY2631723400PE,237.05,250.0,236.9,243.0,222.37,1.0,0.92,228.41,224.27,96.84,91.6,-16.11,-10.56
2026-03-13T09:52:00,NIFTY2631723450PE,260.6,275.0,260.6,268.0,244.62,1.0,0.92,251.65,247.2,96.0,90.26,-14.97,-9.86
2026-03-13T09:53:00,NIFTY 50,23374.15,23382.25,23373.6,23377.15,,,,,,,,,
2026-03-13T09:53:00,NIFTY2631723400CE,235.2,238.8,235.2,237.1,253.77,-1.0,0.07,242.63,245.8,9.19,10.96,-78.48,-90.22
2026-03-13T09:53:00,NIFTY2631723450CE,208.95,212.35,208.95,210.45,226.31,-1.0,0.07,215.87,218.75,6.43,7.8,-81.34,-91.64
2026-03-13T09:53:00,NIFTY2631723500CE,185.05,188.35,185.05,186.65,201.11,-1.0,0.08,191.29,194.0,10.21,13.09,-79.41,-90.85
2026-03-13T09:53:00,NIFTY2631723350PE,220.8,222.4,216.25,222.0,200.88,1.0,0.92,210.38,206.43,98.59,91.97,-14.55,-8.73
2026-03-13T09:53:00,NIFTY2631723400PE,243.0,244.75,238.15,243.8,222.37,1.0,0.92,231.96,227.83,100.0,96.3,-15.74,-9.35
2026-03-13T09:53:00,NIFTY2631723450PE,268.0,268.8,262.55,268.0,244.62,1.0,0.92,255.47,251.01,100.0,95.61,-16.59,-9.86
2026-03-13T09:54:00,NIFTY 50,23377.15,23377.9,23363.1,23363.1,,,,,,,,,
2026-03-13T09:54:00,NIFTY2631723400CE,237.1,237.65,230.75,231.85,252.02,-1.0,0.07,240.18,243.0,8.67,8.54,-95.38,-98.12
2026-03-13T09:54:00,NIFTY2631723450CE,210.45,211.55,205.0,205.7,224.76,-1.0,0.07,213.51,216.17,6.53,6.06,-96.79,-98.71
2026-03-13T09:54:00,NIFTY2631723500CE,186.65,187.55,181.65,182.3,199.87,-1.0,0.07,189.22,191.61,8.85,9.71,-96.7,-98.7
2026-03-13T09:54:00,NIFTY2631723350PE,222.0,229.8,221.1,228.75,205.56,1.0,0.93,214.02,210.31,100.0,96.97,-2.97,-1.62
2026-03-13T09:54:00,NIFTY2631723400PE,243.8,252.6,243.0,251.75,226.84,1.0,0.93,235.81,231.93,100.0,98.95,-2.28,-1.23
2026-03-13T09:54:00,NIFTY2631723450PE,268.15,277.0,267.35,276.85,249.58,1.0,0.93,259.66,255.43,100.0,98.67,-0.38,-0.21
2026-03-13T09:55:00,NIFTY 50,23364.45,23368.6,23355.75,23359.7,,,,,,,,,
2026-03-13T09:55:00,NIFTY2631723400CE,231.85,232.05,228.0,230.5,247.07,-1.0,0.07,238.34,240.55,8.67,8.84,-88.43,-95.92
2026-03-13T09:55:00,NIFTY2631723450CE,206.2,206.5,202.7,204.8,220.38,-1.0,0.07,211.76,213.94,6.53,6.5,-89.15,-96.29
2026-03-13T09:55:00,NIFTY2631723500CE,182.3,182.9,179.65,181.3,195.83,-1.0,0.07,187.64,189.56,8.85,9.31,-90.49,-96.84
2026-03-13T09:55:00,NIFTY2631723350PE,228.75,231.75,225.3,228.55,209.01,1.0,0.93,216.83,213.7,99.52,99.37,-9.95,-4.79
2026-03-13T09:55:00,NIFTY2631723400PE,251.75,254.8,248.4,251.35,231.13,1.0,0.93,238.76,235.52,99.11,99.7,-10.04,-4.85
2026-03-13T09:55:00,NIFTY2631723450PE,276.3,279.4,272.65,275.3,254.0,1.0,0.93,262.77,259.22,96.81,98.94,-11.11,-5.44
2026-03-13T09:56:00,NIFTY 50,23362.4,23372.55,23361.3,23364.55,,,,,,,,,
2026-03-13T09:56:00,NIFTY2631723400CE,230.5,235.05,230.0,230.0,247.07,-1.0,0.12,237.02,238.37,1.13,6.16,-90.74,-96.73
2026-03-13T09:56:00,NIFTY2631723450CE,205.05,208.7,204.45,204.55,220.38,-1.0,0.11,210.59,211.9,0.28,4.45,-90.44,-96.73
2026-03-13T09:56:00,NIFTY2631723500CE,181.3,185.0,180.8,180.9,195.83,-1.0,0.12,186.62,187.75,1.32,6.34,-92.8,-97.6
2026-03-13T09:56:00,NIFTY2631723350PE,228.55,228.55,219.7,227.25,209.01,1.0,0.85,218.62,216.54,95.53,98.35,-14.0,-6.74
2026-03-13T09:56:00,NIFTY2631723400PE,251.35,251.35,242.35,249.95,231.13,1.0,0.85,240.82,238.51,94.65,97.92,-14.12,-6.82
2026-03-13T09:56:00,NIFTY2631723450PE,275.35,275.35,266.1,274.05,254.0,1.0,0.85,264.89,262.39,90.54,95.78,-14.5,-7.1
2026-03-13T09:57:00,NIFTY 50,23366.2,23372.3,23363.35,23365.25,,,,,,,,,
2026-03-13T09:57:00,NIFTY2631723400CE,230.0,234.3,229.8,231.0,247.07,-1.0,0.13,235.47,236.92,7.72,5.84,-85.29,-95.1
2026-03-13T09:57:00,NIFTY2631723450CE,203.6,208.0,203.6,205.0,220.38,-1.0,0.12,209.25,210.49,3.66,3.49,-87.6,-95.93
2026-03-13T09:57:00,NIFTY2631723500CE,180.9,184.4,180.7,181.75,195.83,-1.0,0.13,185.39,186.49,8.38,6.18,-87.31,-95.97
2026-03-13T09:57:00,NIFTY2631723350PE,227.65,227.65,221.4,225.55,209.01,1.0,0.84,220.67,218.57,84.66,93.24,-21.05,-9.29
2026-03-13T09:57:00,NIFTY2631723400PE,249.95,250.2,244.0,248.8,231.13,1.0,0.84,243.09,240.69,85.56,93.11,-19.45,-8.44
2026-03-13T09:57:00,NIFTY2631723450PE,273.95,275.0,267.8,272.7,254.0,1.0,0.84,267.26,264.7,79.03,88.79,-20.36,-8.89
2026-03-13T09:58:00,NIFTY 50,23365.5,23365.5,23347.35,23347.8,,,,,,,,,
2026-03-13T09:58:00,NIFTY2631723350CE,258.35,258.55,250.8,252.4,272.31,-1.0,0.13,260.69,262.88,11.4,7.85,-92.9,-97.71
2026-03-13T09:58:00,NIFTY2631723400CE,231.0,231.5,224.6,225.45,244.24,-1.0,0.12,233.43,235.42,7.72,5.52,-95.75,-98.69
2026-03-13T09:58:00,NIFTY2631723450CE,205.0,205.45,199.1,200.3,217.22,-1.0,0.11,207.42,209.15,3.66,2.54,-93.65,-98.0
2026-03-13T09:58:00,NIFTY2631723350PE,225.55,234.35,225.55,233.0,210.32,1.0,0.85,223.43,220.56,80.69,86.96,-4.86,-1.95
2026-03-13T09:58:00,NIFTY2631723400PE,248.8,257.7,248.6,256.2,232.74,1.0,0.85,245.99,242.94,83.1,87.77,-5.11,-2.03
2026-03-13T09:59:00,NIFTY 50,23348.75,23355.2,23344.75,23347.55,,,,,,,,,
2026-03-13T09:59:00,NIFTY2631723350CE,253.0,256.2,250.5,251.2,270.64,-1.0,0.14,258.61,260.9,11.4,11.4,-96.94,-98.97
2026-03-13T09:59:00,NIFTY2631723400CE,225.45,229.2,224.0,224.55,242.58,-1.0,0.13,231.5,233.56,7.72,7.72,-97.33,-99.13
2026-03-13T09:59:00,NIFTY2631723450CE,200.55,203.9,198.5,199.0,216.02,-1.0,0.12,205.61,207.53,3.66,3.66,-97.44,-99.15
2026-03-13T09:59:00,NIFTY2631723300PE,211.35,213.9,208.0,211.25,192.81,1.0,0.84,205.1,202.1,71.33,76.36,-9.72,-4.16
2026-03-13T09:59:00,NIFTY2631723350PE,232.85,236.0,228.6,232.6,212.7,1.0,0.84,225.99,222.86,77.21,80.8,-11.56,-4.95
2026-03-13T09:59:00,NIFTY2631723400PE,256.2,258.7,252.1,256.3,235.31,1.0,0.84,248.69,245.48,83.22,83.96,-7.91,-3.3
2026-03-13T10:00:00,NIFTY 50,23349.1,23349.1,23333.95,23335.05,,,,,,,,,
2026-03-13T10:00:00,NIFTY2631723350CE,251.05,253.2,246.05,247.8,266.98,-1.0,0.14,256.63,258.66,0.0,7.6,-91.46,-97.46
2026-03-13T10:00:00,NIFTY2631723400CE,224.55,226.2,220.15,221.25,239.07,-1.0,0.14,229.66,231.52,0.0,5.15,-94.1,-98.28
2026-03-13T10:00:00,NIFTY2631723450CE,199.0,201.0,195.2,197.0,212.89,-1.0,0.13,204.0,205.73,0.0,2.44,-89.5,-96.97
2026-03-13T10:00:00,NIFTY2631723300PE,211.15,218.95,209.3,217.85,195.39,1.0,0.83,207.68,204.81,79.99,76.54,-4.44,-1.65
2026-03-13T10:00:00,NIFTY2631723350PE,232.6,241.0,230.95,240.05,215.82,1.0,0.84,228.71,225.76,88.07,81.94,-3.61,-1.33
2026-03-13T10:00:00,NIFTY2631723400PE,256.3,264.65,254.55,263.65,238.99,1.0,0.83,251.64,248.54,92.3,86.2,-3.6,-1.31
2026-03-13T10:01:00,NIFTY 50,23336.25,23349.5,23333.5,23344.5,,,,,,,,,
2026-03-13T10:01:00,NIFTY2631723350CE,247.9,253.85,245.75,249.8,266.98,-1.0,0.18,255.15,256.82,14.6,8.67,-80.53,-93.69
2026-03-13T10:01:00,NIFTY2631723400CE,221.25,226.95,220.45,222.85,239.07,-1.0,0.18,228.28,229.78,13.09,6.94,-85.52,-95.45
2026-03-13T10:01:00,NIFTY2631723450CE,197.0,201.7,195.65,198.25,212.89,-1.0,0.17,202.81,204.15,11.98,5.21,-82.22,-94.5
2026-03-13T10:01:00,NIFTY2631723300PE,218.1,221.4,210.0,213.5,195.99,1.0,0.81,209.2,207.02,60.38,70.57,-30.86,-11.71
2026-03-13T10:01:00,NIFTY2631723350PE,240.05,243.5,231.5,235.05,216.36,1.0,0.82,230.29,228.09,69.03,78.1,-31.01,-11.7
2026-03-13T10:01:00,NIFTY2631723400PE,263.65,267.35,255.0,258.75,239.54,1.0,0.83,253.39,250.96,74.06,83.19,-29.45,-11.21
2026-03-13T10:02:00,NIFTY 50,23346.15,23367.55,23344.6,23367.55,,,,,,,,,
2026-03-13T10:02:00,NIFTY2631723350CE,249.8,259.5,249.5,259.5,266.98,-1.0,0.28,254.59,256.27,47.93,20.84,-30.73,-78.58
2026-03-13T10:02:00,NIFTY2631723400CE,222.85,232.0,222.85,232.0,239.07,-1.0,0.26,227.72,229.25,46.42,19.84,-32.29,-80.05
2026-03-13T10:02:00,NIFTY2631723450CE,198.25,205.85,197.6,205.85,212.89,-1.0,0.26,202.3,203.65,45.31,19.1,-34.86,-80.79
2026-03-13T10:02:00,NIFTY2631723300PE,213.5,213.5,200.6,200.7,195.99,1.0,0.72,209.14,207.57,39.44,59.94,-93.03,-30.69
2026-03-13T10:02:00,NIFTY2631723350PE,235.05,235.05,220.95,220.95,216.36,1.0,0.72,230.18,228.58,43.01,66.7,-94.75,-31.21
2026-03-13T10:02:00,NIFTY2631723400PE,258.75,258.75,242.85,242.85,239.54,1.0,0.71,253.29,251.49,45.08,70.48,-98.0,-31.92
2026-03-13T10:03:00,NIFTY 50,23367.9,23369.95,23360.5,23365.25,,,,,,,,,
2026-03-13T10:03:00,NIFTY2631723350CE,259.5,259.65,254.25,255.45,266.98,-1.0,0.28,254.26,255.57,76.0,46.18,-43.44,-84.89
2026-03-13T10:03:00,NIFTY2631723400CE,232.0,232.0,227.1,228.25,239.07,-1.0,0.26,227.32,228.62,74.6,44.7,-45.64,-86.36
2026-03-13T10:03:00,NIFTY2631723450CE,205.95,206.0,201.6,202.3,212.89,-1.0,0.26,201.92,203.04,73.03,43.44,-47.41,-87.2
2026-03-13T10:03:00,NIFTY2631723300PE,200.2,206.9,199.9,204.9,195.99,1.0,0.71,208.76,208.04,13.07,37.63,-74.16,-24.46
2026-03-13T10:03:00,NIFTY2631723350PE,220.95,227.9,220.5,226.35,216.36,1.0,0.71,229.91,229.09,14.59,42.21,-72.06,-23.74
2026-03-13T10:03:00,NIFTY2631723400PE,242.85,250.6,242.85,248.8,239.54,1.0,0.71,252.96,252.02,16.65,45.27,-74.2,-24.17
2026-03-13T10:04:00,NIFTY 50,23366.85,23367.9,23359.3,23361.1,,,,,,,,,
2026-03-13T10:04:00,NIFTY2631723350CE,255.45,257.95,254.85,256.0,266.98,-1.0,0.3,254.13,254.8,90.88,71.6,-40.23,-84.03
2026-03-13T10:04:00,NIFTY2631723400CE,228.25,230.6,227.55,228.25,239.07,-1.0,0.29,227.07,227.81,89.69,70.24,-45.64,-86.36
2026-03-13T10:04:00,NIFTY2631723450CE,203.0,204.7,202.0,202.4,212.89,-1.0,0.28,201.66,202.31,89.11,69.15,-46.67,-87.02
2026-03-13T10:04:00,NIFTY2631723300PE,204.9,207.75,202.8,205.95,195.99,1.0,0.7,208.66,208.47,9.52,20.68,-69.44,-22.91
2026-03-13T10:04:00,NIFTY2631723350PE,226.35,228.7,223.75,227.45,216.36,1.0,0.7,229.79,229.58,10.8,22.8,-67.44,-22.21
2026-03-13T10:04:00,NIFTY2631723400PE,248.8,251.6,246.6,250.45,239.54,1.0,0.7,252.86,252.62,11.12,24.28,-67.6,-22.02
2026-03-13T10:05:00,NIFTY 50,23360.8,23361.8,23340.2,23341.35,,,,,,,,,
2026-03-13T10:05:00,NIFTY2631723350CE,255.15,255.6,247.6,247.75,266.98,-1.0,0.25,253.14,253.83,77.03,81.3,-87.5,-96.88
2026-03-13T10:05:00,NIFTY2631723400CE,228.15,228.55,221.15,221.55,239.07,-1.0,0.25,226.13,226.88,75.9,80.06,-90.11,-97.64
2026-03-13T10:05:00,NIFTY2631723450CE,202.4,202.8,196.0,196.7,212.89,-1.0,0.23,200.78,201.49,75.37,79.17,-88.28,-97.29
2026-03-13T10:05:00,NIFTY2631723300PE,205.95,217.4,205.95,217.1,195.99,1.0,0.74,209.86,209.26,24.49,15.69,-20.0,-6.38
2026-03-13T10:05:00,NIFTY2631723350PE,227.45,239.65,227.1,239.15,216.36,1.0,0.74,231.11,230.53,25.73,17.04,-18.91,-6.02
2026-03-13T10:05:00,NIFTY2631723400PE,250.45,262.7,250.0,262.4,239.54,1.0,0.73,254.24,253.59,25.59,17.79,-20.2,-6.45
2026-03-13T10:06:00,NIFTY 50,23341.95,23342.1,23326.95,23327.5,,,,,,,,,
2026-03-13T10:06:00,NIFTY2631723350CE,247.75,248.25,240.0,242.25,261.75,-1.0,0.24,251.35,252.47,62.85,76.92,-88.55,-96.49
2026-03-13T10:06:00,NIFTY2631723400CE,221.55,221.75,214.2,216.45,233.95,-1.0,0.23,224.51,225.6,61.7,75.76,-87.36,-96.2
2026-03-13T10:06:00,NIFTY2631723450CE,196.7,196.7,189.6,191.8,207.91,-1.0,0.22,199.32,200.31,61.11,75.2,-86.59,-95.98
2026-03-13T10:06:00,NIFTY2631723300PE,217.4,224.0,216.5,221.3,199.77,1.0,0.73,211.67,210.57,38.25,24.09,-11.2,-4.17
2026-03-13T10:06:00,NIFTY2631723350PE,239.15,248.6,238.45,243.2,221.02,1.0,0.73,233.07,231.86,38.37,24.97,-19.22,-7.6
2026-03-13T10:06:00,NIFTY2631723400PE,262.4,270.0,261.8,267.55,243.19,1.0,0.72,256.33,255.06,38.14,24.95,-9.02,-3.35
2026-03-13T10:07:00,NIFTY 50,23328.75,23342.15,23328.7,23342.15,,,,,,,,,
2026-03-13T10:07:00,NIFTY2631723350CE,242.25,250.3,242.15,250.25,261.75,-1.0,0.27,251.11,251.89,66.37,68.75,-47.84,-83.4
2026-03-13T10:07:00,NIFTY2631723400CE,216.45,223.65,216.45,223.35,233.95,-1.0,0.26,224.28,225.0,65.87,67.82,-48.6,-83.92
2026-03-13T10:07:00,NIFTY2631723450CE,192.0,198.35,192.0,198.2,207.91,-1.0,0.24,199.06,199.73,66.38,67.62,-47.56,-83.83
2026-03-13T10:07:00,NIFTY2631723300PE,221.3,221.3,212.7,214.7,199.77,1.0,0.68,211.92,211.34,40.79,34.51,-38.59,-14.58
2026-03-13T10:07:00,NIFTY2631723350PE,243.2,243.2,234.35,236.5,221.02,1.0,0.69,233.48,232.7,40.63,34.91,-43.06,-17.14
2026-03-13T10:07:00,NIFTY2631723400PE,267.55,267.55,258.0,259.4,243.19,1.0,0.68,256.68,255.92,39.28,34.34,-39.04,-14.67
2026-03-13T10:08:00,NIFTY 50,23343.1,23343.1,23335.8,23342.4,,,,,,,,,
2026-03-13T10:08:00,NIFTY2631723350CE,250.15,250.3,247.1,249.8,261.75,-1.0,0.3,250.96,251.11,79.32,69.51,-50.13,-83.4
2026-03-13T10:08:00,NIFTY2631723400CE,223.35,223.5,220.8,223.45,233.95,-1.0,0.29,224.16,224.31,78.93,68.83,-48.03,-83.21
2026-03-13T10:08:00,NIFTY2631723450CE,198.35,198.45,196.05,198.4,207.91,-1.0,0.27,198.99,199.13,80.12,69.2,-46.34,-82.69
2026-03-13T10:08:00,NIFTY2631723300PE,215.1,218.65,214.6,214.75,199.77,1.0,0.64,212.31,212.22,33.99,37.67,-38.38,-15.11
2026-03-13T10:08:00,NIFTY2631723350PE,236.5,240.6,236.25,236.4,221.02,1.0,0.65,233.9,233.69,33.7,37.57,-43.42,-18.02
